0.30938	[-inf]
0.30950	-90.30900
0.30962	[-inf]
0.30975	-90.30900
0.30988	-84.28840
0.31000	[-inf]
0.31012	-80.76657
0.31025	-80.76657
0.31038	-80.76657
0.31050	-84.28840
0.31062	-78.26780
0.31075	-90.30900
0.31088	-84.28840
0.31100	-90.30900
0.31112	[-inf]
0.31125	-80.76657
0.31138	-80.76657
0.31150	-80.76657
0.31162	-84.28840
0.31175	-80.76657
0.31188	-90.30900
0.31200	-84.28840
0.31212	-90.30900
0.31225	[-inf]
0.31238	-90.30900
0.31250	-90.30900
0.31262	-90.30900
0.31275	-78.26780
0.31288	-78.26780
0.31300	-78.26780
0.31312	-90.30900
0.31325	-84.28840
0.31338	[-inf]
0.31350	-84.28840
0.31362	-90.30900
0.31375	-90.30900
0.31388	-90.30900
0.31400	-84.28840
0.31412	-78.26780
0.31425	-80.76657
0.31438	-78.26780
0.31450	-90.30900
0.31462	-90.30900
0.31475	[-inf]
0.31488	-84.28840
0.31500	-84.28840
0.31512	-90.30900
0.31525	-90.30900
0.31538	-80.76657
0.31550	-80.76657
0.31562	-80.76657
0.31575	-84.28840
0.31588	[-inf]
0.31600	-90.30900
0.31612	-80.76657
0.31625	-80.76657
0.31638	-80.76657
0.31650	-90.30900
0.31662	[-inf]
0.31675	[-inf]
0.31688	-90.30900
0.31700	-90.30900
0.31712	-78.26780
0.31725	-78.26780
0.31738	-78.26780
0.31750	-78.26780
0.31762	-80.76657
0.31775	-84.28840
0.31788	-90.30900
0.31800	-90.30900
0.31812	-80.76657
0.31825	-78.26780
0.31838	-78.26780
0.31850	-74.74597
0.31862	-80.76657
0.31875	-84.28840
0.31888	-80.76657
0.31900	-90.30900
0.31912	[-inf]
0.31925	[-inf]
0.31938	-90.30900
0.31950	-80.76657
0.31962	-80.76657
0.31975	-78.26780
0.31988	-80.76657
0.32000	-90.30900
0.32012	-84.28840
0.32025	-80.76657
0.32038	-84.28840
0.32050	-90.30900
0.32062	-80.76657
0.32075	-78.26780
0.32088	-80.76657
0.32100	-84.28840
0.32112	-84.28840
0.32125	[-inf]
0.32138	[-inf]
0.32150	[-inf]
0.32162	[-inf]
0.32175	-84.28840
0.32188	-84.28840
0.32200	-90.30900
0.32212	[-inf]
0.32225	[-inf]
0.32238	-80.76657
0.32250	-84.28840
0.32262	-90.30900
0.32275	-90.30900
0.32288	[-inf]
0.32300	-80.76657
0.32312	-78.26780
0.32325	-74.74597
0.32338	-76.32960
0.32350	-74.74597
0.32362	-84.28840
0.32375	-84.28840
0.32388	-90.30900
0.32400	-80.76657
0.32412	-84.28840
0.32425	-80.76657
0.32438	-80.76657
0.32450	-84.28840
0.32462	-84.28840
0.32475	-84.28840
0.32488	[-inf]
0.32500	-90.30900
0.32512	-90.30900
0.32525	[-inf]
0.32538	[-inf]
0.32550	[-inf]
0.32562	-90.30900
0.32575	-84.28840
0.32588	-90.30900
0.32600	-84.28840
0.32612	-90.30900
0.32625	[-inf]
0.32638	-90.30900
0.32650	-90.30900
0.32662	[-inf]
0.32675	[-inf]
0.32688	-90.30900
0.32700	-84.28840
0.32712	-90.30900
0.32725	-84.28840
0.32738	-90.30900
0.32750	-90.30900
0.32762	-80.76657
0.32775	-84.28840
0.32788	-80.76657
0.32800	[-inf]
0.32813	-90.30900
0.32825	[-inf]
0.32837	[-inf]
0.32850	[-inf]
0.32863	[-inf]
0.32875	-90.30900
0.32887	[-inf]
0.32900	[-inf]
0.32913	-90.30900
0.32925	-90.30900
0.32937	-90.30900
0.32950	-90.30900
0.32963	[-inf]
0.32975	-90.30900
0.32987	[-inf]
0.33000	[-inf]
0.33013	-90.30900
0.33025	-90.30900
0.33037	-90.30900
0.33050	-84.28840
0.33063	-90.30900
0.33075	-84.28840
0.33087	-90.30900
0.33100	-84.28840
0.33113	-80.76657
0.33125	-90.30900
0.33137	-90.30900
0.33150	-84.28840
0.33163	-90.30900
0.33175	-90.30900
0.33187	-80.76657
0.33200	-84.28840
0.33213	-84.28840
0.33225	-84.28840
0.33237	-90.30900
0.33250	-90.30900
0.33263	-90.30900
0.33275	[-inf]
0.33287	-80.76657
0.33300	-84.28840
0.33313	-80.76657
0.33325	-90.30900
0.33337	-90.30900
0.33350	-90.30900
0.33363	-90.30900
0.33375	-84.28840
0.33387	-80.76657
0.33400	-80.76657
0.33413	-80.76657
0.33425	[-inf]
0.33437	-84.28840
0.33450	-84.28840
0.33463	-84.28840
0.33475	-84.28840
0.33487	-80.76657
0.33500	-84.28840
0.33513	-84.28840
0.33525	[-inf]
0.33537	-90.30900
0.33550	-84.28840
0.33563	-76.32960
0.33575	-84.28840
0.33587	-74.74597
0.33600	-90.30900
0.33613	-84.28840
0.33625	-90.30900
0.33637	-90.30900
0.33650	-90.30900
0.33663	-90.30900
0.33675	[-inf]
0.33687	-84.28840
0.33700	-80.76657
0.33713	-80.76657
0.33725	-90.30900
0.33737	-76.32960
0.33750	-90.30900
0.33763	-84.28840
0.33775	-84.28840
0.33787	[-inf]
0.33800	-80.76657
0.33813	-84.28840
0.33825	-80.76657
0.33837	-84.28840
0.33850	[-inf]
0.33863	-90.30900
0.33875	-84.28840
0.33887	[-inf]
0.33900	[-inf]
0.33913	-90.30900
0.33925	-84.28840
0.33937	-84.28840
0.33950	-90.30900
0.33963	-80.76657
0.33975	-84.28840
0.33987	[-inf]
0.34000	-80.76657
0.34013	-90.30900
0.34025	-80.76657
0.34037	-84.28840
0.34050	-90.30900
0.34063	-90.30900
0.34075	-80.76657
0.34087	-80.76657
0.34100	-76.32960
0.34113	-78.26780
0.34125	-80.76657
0.34137	-80.76657
0.34150	[-inf]
0.34163	[-inf]
0.34175	-90.30900
0.34187	-90.30900
0.34200	-90.30900
0.34213	-84.28840
0.34225	-90.30900
0.34237	-80.76657
0.34250	-84.28840
0.34263	-80.76657
0.34275	-84.28840
0.34287	-84.28840
0.34300	[-inf]
0.34313	-90.30900
0.34325	-90.30900
0.34337	-78.26780
0.34350	-78.26780
0.34363	-74.74597
0.34375	-84.28840
0.34387	-84.28840
0.34400	[-inf]
0.34413	-84.28840
0.34425	[-inf]
0.34437	-84.28840
0.34450	-90.30900
0.34463	-90.30900
0.34475	-90.30900
0.34487	-84.28840
0.34500	-90.30900
0.34513	[-inf]
0.34525	-80.76657
0.34537	-80.76657
0.34550	-78.26780
0.34563	-84.28840
0.34575	-90.30900
0.34587	-84.28840
0.34600	-90.30900
0.34613	-90.30900
0.34625	-90.30900
0.34637	-84.28840
0.34650	[-inf]
0.34663	-90.30900
0.34675	-84.28840
0.34687	[-inf]
0.34700	[-inf]
0.34713	-84.28840
0.34725	-78.26780
0.34737	-76.32960
0.34750	-76.32960
0.34763	-80.76657
0.34775	-80.76657
0.34787	-80.76657
0.34800	-84.28840
0.34813	-80.76657
0.34825	-84.28840
0.34837	-84.28840
0.34850	-84.28840
0.34863	-90.30900
0.34875	-84.28840
0.34887	-84.28840
0.34900	-78.26780
0.34913	-84.28840
0.34925	[-inf]
0.34937	-78.26780
0.34950	-78.26780
0.34963	-84.28840
0.34975	-80.76657
0.34987	-90.30900
0.35000	[-inf]
0.35013	[-inf]
0.35025	[-inf]
0.35037	-84.28840
0.35050	-84.28840
0.35063	-80.76657
0.35075	-80.76657
0.35087	-84.28840
0.35100	-90.30900
0.35113	-84.28840
0.35125	-78.26780
0.35137	-84.28840
0.35150	-84.28840
0.35163	-84.28840
0.35175	-80.76657
0.35187	-78.26780
0.35200	-78.26780
0.35213	-80.76657
0.35225	-90.30900
0.35237	-84.28840
0.35250	-78.26780
0.35263	-76.32960
0.35275	-84.28840
0.35287	-84.28840
0.35300	-90.30900
0.35313	-90.30900
0.35325	-84.28840
0.35337	-78.26780
0.35350	-78.26780
0.35363	-76.32960
0.35375	-78.26780
0.35387	-84.28840
0.35400	-90.30900
0.35413	-90.30900
0.35425	-90.30900
0.35437	-90.30900
0.35450	-90.30900
0.35463	[-inf]
0.35475	[-inf]
0.35487	-84.28840
0.35500	-90.30900
0.35513	-90.30900
0.35525	-90.30900
0.35537	-90.30900
0.35550	-90.30900
0.35563	-80.76657
0.35575	-84.28840
0.35587	-80.76657
0.35600	-90.30900
0.35613	[-inf]
0.35625	-84.28840
0.35637	-84.28840
0.35650	[-inf]
0.35663	-90.30900
0.35675	[-inf]
0.35687	-90.30900
0.35700	-84.28840
0.35713	-90.30900
0.35725	-90.30900
0.35737	-90.30900
0.35750	-90.30900
0.35763	-90.30900
0.35775	[-inf]
0.35787	-90.30900
0.35800	-90.30900
0.35813	-90.30900
0.35825	-90.30900
0.35837	-84.28840
0.35850	-80.76657
0.35863	-80.76657
0.35875	-90.30900
0.35887	-84.28840
0.35900	-90.30900
0.35913	[-inf]
0.35925	-84.28840
0.35938	-90.30900
0.35950	-90.30900
0.35962	[-inf]
0.35975	-90.30900
0.35988	-90.30900
0.36000	-90.30900
0.36012	-90.30900
0.36025	[-inf]
0.36038	[-inf]
0.36050	-90.30900
0.36062	-90.30900
0.36075	-84.28840
0.36088	-90.30900
0.36100	-90.30900
0.36112	-90.30900
0.36125	[-inf]
0.36138	-90.30900
0.36150	-90.30900
0.36162	[-inf]
0.36175	-84.28840
0.36188	-90.30900
0.36200	-90.30900
0.36212	-90.30900
0.36225	-84.28840
0.36238	-84.28840
0.36250	-90.30900
0.36262	-84.28840
0.36275	-80.76657
0.36288	-80.76657
0.36300	-84.28840
0.36312	[-inf]
0.36325	-90.30900
0.36338	-90.30900
0.36350	-90.30900
0.36362	-84.28840
0.36375	-84.28840
0.36388	-80.76657
0.36400	-78.26780
0.36412	-80.76657
0.36425	-76.32960
0.36438	-78.26780
0.36450	-80.76657
0.36462	-84.28840
0.36475	-84.28840
0.36488	-84.28840
0.36500	-84.28840
0.36512	-90.30900
0.36525	-90.30900
0.36538	-84.28840
0.36550	-84.28840
0.36562	-80.76657
0.36575	-90.30900
0.36588	-90.30900
0.36600	-90.30900
0.36612	-90.30900
0.36625	-84.28840
0.36638	-84.28840
0.36650	-84.28840
0.36662	-90.30900
0.36675	-90.30900
0.36688	-78.26780
0.36700	-78.26780
0.36712	-90.30900
0.36725	-80.76657
0.36738	[-inf]
0.36750	-90.30900
0.36762	-84.28840
0.36775	-80.76657
0.36788	-84.28840
0.36800	-84.28840
0.36812	[-inf]
0.36825	-90.30900
0.36838	-90.30900
0.36850	-84.28840
0.36862	-90.30900
0.36875	-90.30900
0.36888	[-inf]
0.36900	[-inf]
0.36912	-90.30900
0.36925	-80.76657
0.36938	-78.26780
0.36950	-78.26780
0.36962	-84.28840
0.36975	-90.30900
0.36988	-90.30900
0.37000	-90.30900
0.37012	-90.30900
0.37025	-84.28840
0.37038	-84.28840
0.37050	-90.30900
0.37062	[-inf]
0.37075	-90.30900
0.37088	-90.30900
0.37100	-84.28840
0.37112	-90.30900
0.37125	[-inf]
0.37138	-90.30900
0.37150	-90.30900
0.37162	[-inf]
0.37175	-90.30900
0.37188	-80.76657
0.37200	-84.28840
0.37212	-90.30900
0.37225	[-inf]
0.37238	-90.30900
0.37250	-90.30900
0.37262	[-inf]
0.37275	[-inf]
0.37288	-90.30900
0.37300	-84.28840
0.37312	-80.76657
0.37325	-80.76657
0.37338	-80.76657
0.37350	-80.76657
0.37362	-84.28840
0.37375	[-inf]
0.37388	-90.30900
0.37400	[-inf]
0.37412	[-inf]
0.37425	-90.30900
0.37438	[-inf]
0.37450	-90.30900
0.37462	[-inf]
0.37475	[-inf]
0.37488	-90.30900
0.37500	-90.30900
0.37512	-90.30900
0.37525	-90.30900
0.37538	-90.30900
0.37550	-90.30900
0.37562	[-inf]
0.37575	-90.30900
0.37588	-90.30900
0.37600	-84.28840
0.37612	-80.76657
0.37625	-80.76657
0.37638	-80.76657
0.37650	-90.30900
0.37662	-90.30900
0.37675	-84.28840
0.37688	-90.30900
0.37700	[-inf]
0.37712	[-inf]
0.37725	[-inf]
0.37738	[-inf]
0.37750	[-inf]
0.37762	-90.30900
0.37775	-90.30900
0.37788	[-inf]
0.37800	-90.30900
0.37812	-90.30900
0.37825	-90.30900
0.37838	-90.30900
0.37850	[-inf]
0.37862	[-inf]
0.37875	[-inf]
0.37888	[-inf]
0.37900	[-inf]
0.37912	[-inf]
0.37925	[-inf]
0.37938	-90.30900
0.37950	-90.30900
0.37962	-80.76657
0.37975	-80.76657
0.37988	-90.30900
0.38000	-84.28840
0.38012	-78.26780
0.38025	-76.32960
0.38038	-76.32960
0.38050	-80.76657
0.38062	-90.30900
0.38075	-84.28840
0.38088	-78.26780
0.38100	-84.28840
0.38112	-90.30900
0.38125	-84.28840
0.38138	-84.28840
0.38150	-90.30900
0.38162	-80.76657
0.38175	-84.28840
0.38188	-84.28840
0.38200	-84.28840
0.38212	-84.28840
0.38225	-90.30900
0.38238	-80.76657
0.38250	-78.26780
0.38262	-80.76657
0.38275	-90.30900
0.38288	-90.30900
0.38300	-90.30900
0.38312	-84.28840
0.38325	-84.28840
0.38338	-84.28840
0.38350	-84.28840
0.38362	-90.30900
0.38375	-90.30900
0.38388	[-inf]
0.38400	-90.30900
0.38412	-84.28840
0.38425	-80.76657
0.38438	-90.30900
0.38450	-84.28840
0.38462	-90.30900
0.38475	-90.30900
0.38488	-90.30900
0.38500	[-inf]
0.38512	-90.30900
0.38525	-90.30900
0.38538	-90.30900
0.38550	-84.28840
0.38562	-90.30900
0.38575	-90.30900
0.38588	-84.28840
0.38600	-80.76657
0.38612	-84.28840
0.38625	-84.28840
0.38638	[-inf]
0.38650	-90.30900
0.38662	-90.30900
0.38675	-80.76657
0.38688	-84.28840
0.38700	-90.30900
0.38712	-84.28840
0.38725	-80.76657
0.38738	-78.26780
0.38750	-78.26780
0.38762	-84.28840
0.38775	-90.30900
0.38788	-90.30900
0.38800	[-inf]
0.38812	-90.30900
0.38825	-84.28840
0.38838	-78.26780
0.38850	-74.74597
0.38862	-78.26780
0.38875	-78.26780
0.38888	-90.30900
0.38900	[-inf]
0.38912	[-inf]
0.38925	-84.28840
0.38938	-84.28840
0.38950	-84.28840
0.38962	-84.28840
0.38975	-84.28840
0.38988	-84.28840
0.39000	-84.28840
0.39012	-84.28840
0.39025	-90.30900
0.39038	[-inf]
0.39050	-90.30900
0.39063	-90.30900
0.39075	-80.76657
0.39087	-84.28840
0.39100	-84.28840
0.39113	-84.28840
0.39125	-90.30900
0.39137	-90.30900
0.39150	-90.30900
0.39163	-90.30900
0.39175	-90.30900
0.39187	-84.28840
0.39200	-80.76657
0.39213	[-inf]
0.39225	[-inf]
0.39237	-90.30900
0.39250	[-inf]
0.39263	[-inf]
0.39275	[-inf]
0.39287	-84.28840
0.39300	-84.28840
0.39313	-84.28840
0.39325	-90.30900
0.39337	[-inf]
0.39350	[-inf]
0.39363	[-inf]
0.39375	-90.30900
0.39387	[-inf]
0.39400	-90.30900
0.39413	-80.76657
0.39425	-78.26780
0.39437	-78.26780
0.39450	-80.76657
0.39463	-90.30900
0.39475	-90.30900
0.39487	-80.76657
0.39500	-84.28840
0.39513	-80.76657
0.39525	-90.30900
0.39537	[-inf]
0.39550	-90.30900
0.39563	-90.30900
0.39575	[-inf]
0.39587	-90.30900
0.39600	-90.30900
0.39613	-90.30900
0.39625	-84.28840
0.39637	-90.30900
0.39650	[-inf]
0.39663	-84.28840
0.39675	-90.30900
0.39687	-90.30900
0.39700	-84.28840
0.39713	-80.76657
0.39725	-78.26780
0.39737	-80.76657
0.39750	-78.26780
0.39763	-80.76657
0.39775	[-inf]
0.39787	-80.76657
0.39800	-78.26780
0.39813	-76.32960
0.39825	-78.26780
0.39837	-80.76657
0.39850	-84.28840
0.39863	-90.30900
0.39875	-84.28840
0.39887	[-inf]
0.39900	-90.30900
0.39913	[-inf]
0.39925	[-inf]
0.39937	-90.30900
0.39950	-80.76657
0.39963	-78.26780
0.39975	-78.26780
0.39987	-80.76657
0.40000	-80.76657
0.40013	-84.28840
0.40025	-78.26780
0.40037	-80.76657
0.40050	-84.28840
0.40063	-84.28840
0.40075	-80.76657
0.40087	-90.30900
0.40100	-90.30900
0.40113	-84.28840
0.40125	-90.30900
0.40137	-90.30900
0.40150	-90.30900
0.40163	-90.30900
0.40175	[-inf]
0.40187	[-inf]
0.40200	-84.28840
0.40213	-90.30900
0.40225	[-inf]
0.40237	-90.30900
0.40250	[-inf]
0.40263	[-inf]
0.40275	-80.76657
0.40287	-78.26780
0.40300	-78.26780
0.40313	-78.26780
0.40325	-78.26780
0.40337	-80.76657
0.40350	-84.28840
0.40363	-90.30900
0.40375	-90.30900
0.40387	[-inf]
0.40400	[-inf]
0.40413	[-inf]
0.40425	-84.28840
0.40437	-84.28840
0.40450	-78.26780
0.40463	-78.26780
0.40475	-76.32960
0.40487	-90.30900
0.40500	-90.30900
0.40513	[-inf]
0.40525	[-inf]
0.40537	-90.30900
0.40550	-84.28840
0.40563	-84.28840
0.40575	-84.28840
0.40587	-84.28840
0.40600	-90.30900
0.40613	-90.30900
0.40625	[-inf]
0.40637	-90.30900
0.40650	[-inf]
0.40663	[-inf]
0.40675	-90.30900
0.40687	-84.28840
0.40700	-84.28840
0.40713	-84.28840
0.40725	-84.28840
0.40737	-90.30900
0.40750	[-inf]
0.40763	-90.30900
0.40775	-80.76657
0.40787	-90.30900
0.40800	[-inf]
0.40813	-90.30900
0.40825	-90.30900
0.40837	-80.76657
0.40850	-84.28840
0.40863	-84.28840
0.40875	-90.30900
0.40887	[-inf]
0.40900	-90.30900
0.40913	-90.30900
0.40925	[-inf]
0.40937	-84.28840
0.40950	-84.28840
0.40963	-80.76657
0.40975	-80.76657
0.40987	-84.28840
0.41000	-90.30900
0.41013	-84.28840
0.41025	-90.30900
0.41037	-90.30900
0.41050	[-inf]
0.41063	-90.30900
0.41075	-84.28840
0.41087	-90.30900
0.41100	-90.30900
0.41113	-90.30900
0.41125	-90.30900
0.41137	[-inf]
0.41150	-90.30900
0.41163	-84.28840
0.41175	-90.30900
0.41187	-90.30900
0.41200	-90.30900
0.41213	-78.26780
0.41225	-78.26780
0.41237	-80.76657
0.41250	-84.28840
0.41263	-90.30900
0.41275	[-inf]
0.41287	[-inf]
0.41300	-90.30900
0.41313	-90.30900
0.41325	-84.28840
0.41337	-80.76657
0.41350	-76.32960
0.41363	-84.28840
0.41375	-90.30900
0.41387	[-inf]
0.41400	-90.30900
0.41413	-84.28840
0.41425	[-inf]
0.41437	[-inf]
0.41450	-84.28840
0.41463	-90.30900
0.41475	[-inf]
0.41487	-84.28840
0.41500	-90.30900
0.41513	[-inf]
0.41525	[-inf]
0.41537	[-inf]
0.41550	-90.30900
0.41563	-90.30900
0.41575	-90.30900
0.41587	[-inf]
0.41600	-90.30900
0.41613	-90.30900
0.41625	-90.30900
0.41637	-84.28840
0.41650	-78.26780
0.41663	-74.74597
0.41675	-76.32960
0.41687	-90.30900
0.41700	-90.30900
0.41713	-90.30900
0.41725	[-inf]
0.41737	-90.30900
0.41750	[-inf]
0.41763	-84.28840
0.41775	-78.26780
0.41787	-76.32960
0.41800	-78.26780
0.41813	-84.28840
0.41825	[-inf]
0.41837	[-inf]
0.41850	-84.28840
0.41863	[-inf]
0.41875	[-inf]
0.41887	-90.30900
0.41900	-90.30900
0.41913	-90.30900
0.41925	-84.28840
0.41937	-84.28840
0.41950	-80.76657
0.41963	-78.26780
0.41975	-78.26780
0.41987	-78.26780
0.42000	-78.26780
0.42013	-78.26780
0.42025	-84.28840
0.42037	-90.30900
0.42050	-84.28840
0.42063	-80.76657
0.42075	-80.76657
0.42087	-80.76657
0.42100	-90.30900
0.42113	-90.30900
0.42125	[-inf]
0.42137	[-inf]
0.42150	-90.30900
0.42163	-90.30900
0.42175	-84.28840
0.42188	-80.76657
0.42200	-80.76657
0.42212	-84.28840
0.42225	[-inf]
0.42238	-80.76657
0.42250	-80.76657
0.42262	-80.76657
0.42275	-84.28840
0.42288	[-inf]
0.42300	-90.30900
0.42312	-90.30900
0.42325	-90.30900
0.42338	-90.30900
0.42350	-90.30900
0.42362	-90.30900
0.42375	-90.30900
0.42388	-90.30900
0.42400	-90.30900
0.42412	-90.30900
0.42425	[-inf]
0.42438	-90.30900
0.42450	-90.30900
0.42462	-90.30900
0.42475	-90.30900
0.42488	-90.30900
0.42500	-80.76657
0.42512	-78.26780
0.42525	-78.26780
0.42538	-80.76657
0.42550	-80.76657
0.42562	-90.30900
0.42575	[-inf]
0.42588	[-inf]
0.42600	-90.30900
0.42612	-90.30900
0.42625	-80.76657
0.42638	-90.30900
0.42650	-80.76657
0.42662	-84.28840
0.42675	-90.30900
0.42688	[-inf]
0.42700	-84.28840
0.42712	-80.76657
0.42725	-84.28840
0.42738	-90.30900
0.42750	-90.30900
0.42762	-84.28840
0.42775	-84.28840
0.42788	-84.28840
0.42800	-80.76657
0.42812	-84.28840
0.42825	-78.26780
0.42838	-78.26780
0.42850	-80.76657
0.42862	-80.76657
0.42875	-80.76657
0.42888	-80.76657
0.42900	-80.76657
0.42912	-84.28840
0.42925	-90.30900
0.42938	-84.28840
0.42950	-90.30900
0.42962	-90.30900
0.42975	-90.30900
0.42988	[-inf]
0.43000	-90.30900
0.43012	-90.30900
0.43025	-90.30900
0.43038	-90.30900
0.43050	[-inf]
0.43062	-90.30900
0.43075	-84.28840
0.43088	-76.32960
0.43100	-76.32960
0.43112	-78.26780
0.43125	-80.76657
0.43138	-78.26780
0.43150	-90.30900
0.43162	[-inf]
0.43175	[-inf]
0.43188	[-inf]
0.43200	-84.28840
0.43212	-90.30900
0.43225	-84.28840
0.43238	-84.28840
0.43250	-90.30900
0.43262	-90.30900
0.43275	-80.76657
0.43288	-80.76657
0.43300	-84.28840
0.43312	-90.30900
0.43325	[-inf]
0.43338	-84.28840
0.43350	-84.28840
0.43362	-84.28840
0.43375	[-inf]
0.43388	-84.28840
0.43400	-80.76657
0.43412	-80.76657
0.43425	-78.26780
0.43438	-84.28840
0.43450	-90.30900
0.43462	-84.28840
0.43475	-84.28840
0.43488	-78.26780
0.43500	-76.32960
0.43512	-90.30900
0.43525	-90.30900
0.43538	-84.28840
0.43550	-84.28840
0.43562	-90.30900
0.43575	-90.30900
0.43588	-90.30900
0.43600	-90.30900
0.43612	-84.28840
0.43625	-80.76657
0.43638	-80.76657
0.43650	-84.28840
0.43662	-80.76657
0.43675	-84.28840
0.43688	-90.30900
0.43700	-90.30900
0.43712	[-inf]
0.43725	[-inf]
0.43738	-90.30900
0.43750	-90.30900
0.43762	-90.30900
0.43775	-90.30900
0.43788	-84.28840
0.43800	-80.76657
0.43812	-80.76657
0.43825	-84.28840
0.43838	-90.30900
0.43850	[-inf]
0.43862	-90.30900
0.43875	-84.28840
0.43888	-84.28840
0.43900	[-inf]
0.43912	-90.30900
0.43925	-84.28840
0.43938	-90.30900
0.43950	[-inf]
0.43962	-84.28840
0.43975	-80.76657
0.43988	-80.76657
0.44000	-90.30900
0.44012	-84.28840
0.44025	-90.30900
0.44038	-90.30900
0.44050	[-inf]
0.44062	-90.30900
0.44075	-90.30900
0.44088	[-inf]
0.44100	-90.30900
0.44112	[-inf]
0.44125	-90.30900
0.44138	[-inf]
0.44150	-84.28840
0.44162	-90.30900
0.44175	-90.30900
0.44188	-90.30900
0.44200	[-inf]
0.44212	[-inf]
0.44225	-90.30900
0.44238	-84.28840
0.44250	-90.30900
0.44262	-84.28840
0.44275	-84.28840
0.44288	-80.76657
0.44300	-90.30900
0.44312	[-inf]
0.44325	[-inf]
0.44338	[-inf]
0.44350	[-inf]
0.44362	-84.28840
0.44375	-80.76657
0.44388	-80.76657
0.44400	-84.28840
0.44412	-84.28840
0.44425	-84.28840
0.44438	-90.30900
0.44450	-90.30900
0.44462	-90.30900
0.44475	[-inf]
0.44488	[-inf]
0.44500	-90.30900
0.44512	-90.30900
0.44525	-90.30900
0.44538	[-inf]
0.44550	-90.30900
0.44562	-90.30900
0.44575	-90.30900
0.44588	-90.30900
0.44600	[-inf]
0.44612	-90.30900
0.44625	-90.30900
0.44638	-84.28840
0.44650	-84.28840
0.44662	-80.76657
0.44675	-80.76657
0.44688	-80.76657
0.44700	-84.28840
0.44712	-84.28840
0.44725	[-inf]
0.44738	-90.30900
0.44750	-90.30900
0.44762	-84.28840
0.44775	-84.28840
0.44788	-78.26780
0.44800	-78.26780
0.44812	-80.76657
0.44825	-80.76657
0.44838	-80.76657
0.44850	-90.30900
0.44862	-90.30900
0.44875	-84.28840
0.44888	-78.26780
0.44900	-84.28840
0.44912	-84.28840
0.44925	-84.28840
0.44938	[-inf]
0.44950	-90.30900
0.44962	-90.30900
0.44975	-90.30900
0.44988	[-inf]
0.45000	[-inf]
0.45012	-90.30900
0.45025	-90.30900
0.45038	-80.76657
0.45050	-90.30900
0.45062	[-inf]
0.45075	-84.28840
0.45088	-80.76657
0.45100	-84.28840
0.45112	-84.28840
0.45125	[-inf]
0.45138	[-inf]
0.45150	-90.30900
0.45162	-90.30900
0.45175	[-inf]
0.45188	-84.28840
0.45200	-80.76657
0.45212	-80.76657
0.45225	-80.76657
0.45238	-90.30900
0.45250	-90.30900
0.45262	-90.30900
0.45275	-80.76657
0.45288	-76.32960
0.45300	-78.26780
0.45313	-84.28840
0.45325	-90.30900
0.45337	-84.28840
0.45350	-80.76657
0.45363	-78.26780
0.45375	-80.76657
0.45387	-80.76657
0.45400	-80.76657
0.45413	-90.30900
0.45425	-84.28840
0.45437	-80.76657
0.45450	-80.76657
0.45463	-80.76657
0.45475	-80.76657
0.45487	-80.76657
0.45500	-78.26780
0.45513	-78.26780
0.45525	-80.76657
0.45537	[-inf]
0.45550	-84.28840
0.45563	[-inf]
0.45575	[-inf]
0.45587	-84.28840
0.45600	-90.30900
0.45613	[-inf]
0.45625	-84.28840
0.45637	-90.30900
0.45650	-90.30900
0.45663	[-inf]
0.45675	-90.30900
0.45687	-90.30900
0.45700	-90.30900
0.45713	[-inf]
0.45725	-90.30900
0.45737	-90.30900
0.45750	-90.30900
0.45763	[-inf]
0.45775	[-inf]
0.45787	-90.30900
0.45800	-80.76657
0.45813	-80.76657
0.45825	-90.30900
0.45837	[-inf]
0.45850	-84.28840
0.45863	-80.76657
0.45875	-80.76657
0.45887	-84.28840
0.45900	-84.28840
0.45913	-90.30900
0.45925	-90.30900
0.45937	-90.30900
0.45950	-90.30900
0.45963	-90.30900
0.45975	-80.76657
0.45987	-84.28840
0.46000	-84.28840
0.46013	-90.30900
0.46025	-90.30900
0.46037	-90.30900
0.46050	[-inf]
0.46063	-90.30900
0.46075	-90.30900
0.46087	-80.76657
0.46100	-80.76657
0.46113	-84.28840
0.46125	-84.28840
0.46137	-84.28840
0.46150	-84.28840
0.46163	-84.28840
0.46175	-84.28840
0.46187	-80.76657
0.46200	-90.30900
0.46213	[-inf]
0.46225	[-inf]
0.46237	-90.30900
0.46250	-90.30900
0.46263	[-inf]
0.46275	-90.30900
0.46287	-90.30900
0.46300	[-inf]
0.46313	-90.30900
0.46325	-90.30900
0.46337	-90.30900
0.46350	-90.30900
0.46363	-90.30900
0.46375	-80.76657
0.46387	-80.76657
0.46400	-84.28840
0.46413	-90.30900
0.46425	[-inf]
0.46437	-80.76657
0.46450	-84.28840
0.46463	-80.76657
0.46475	-90.30900
0.46487	[-inf]
0.46500	-90.30900
0.46513	-90.30900
0.46525	[-inf]
0.46537	-90.30900
0.46550	-90.30900
0.46563	-78.26780
0.46575	-84.28840
0.46587	-84.28840
0.46600	-90.30900
0.46613	[-inf]
0.46625	-90.30900
0.46637	-90.30900
0.46650	-90.30900
0.46663	-78.26780
0.46675	-80.76657
0.46687	-84.28840
0.46700	-90.30900
0.46713	[-inf]
0.46725	-84.28840
0.46737	-90.30900
0.46750	-90.30900
0.46763	[-inf]
0.46775	-90.30900
0.46787	-84.28840
0.46800	-80.76657
0.46813	-80.76657
0.46825	-84.28840
