,fft
2299,-0.446436643002052
2300,-0.4464779991131419
2301,-0.44652120580158317
2302,-0.4465537916028727
2303,-0.44657685117189905
2304,-0.44663664433532213
2305,-0.4466768094170137
2306,-0.4466974876857478
2307,-0.4467406789201436
2308,-0.44679068217628326
2309,-0.44678654755185876
2310,-0.4468350957354006
2311,-0.44689332623819206
2312,-0.44689445280314444
2313,-0.4469180530053367
2314,-0.44694831271386615
2315,-0.4469944324604062
2316,-0.44704335078597646
2317,-0.4471057529071093
2318,-0.4470921431257616
2319,-0.44711650931291314
2320,-0.4471496149668429
2321,-0.4472044977795925
2322,-0.44721909952173955
2323,-0.44727139690297346
2324,-0.4472727774241424
2325,-0.4473236443375355
2326,-0.44737079354006515
2327,-0.4473795256954584
2328,-0.4473993352292752
2329,-0.4474627278910309
2330,-0.44749247357109834
2331,-0.4475126419022563
2332,-0.4475558163683399
2333,-0.44760940266878113
2334,-0.44760519505245233
2335,-0.4476377185526583
2336,-0.4476725394105606
2337,-0.44767812445137767
2338,-0.44774035465672
2339,-0.447762133365061
2340,-0.4477978087762787
2341,-0.44781552452456685
2342,-0.44784095076624536
2343,-0.4478837088125777
2344,-0.44791015422614366
2345,-0.44792047041224786
2346,-0.4479273406006763
2347,-0.44799432731115607
2348,-0.44803838971707655
2349,-0.44804266386189473
2350,-0.44808419150150963
2351,-0.4481001055001631
2352,-0.4481237698296895
2353,-0.44815446340442744
2354,-0.44817029066974884
2355,-0.44823319502123987
2356,-0.44820424198443565
2357,-0.4482601887462625
2358,-0.4482757581803869
2359,-0.4483197266243328
2360,-0.4483299168236169
2361,-0.4483531297848874
2362,-0.44838207019759074
2363,-0.4484160263556214
2364,-0.44844522804180886
2365,-0.44844452360837406
2366,-0.4484660583221064
2367,-0.4485046613142173
2368,-0.4485402275318861
2369,-0.44854998972910676
2370,-0.44858289052848466
2371,-0.4485995825045327
2372,-0.4485994472232969
2373,-0.44863009550505095
2374,-0.44870003023817695
2375,-0.44869631611725447
2376,-0.448685139737133
2377,-0.4487213088139905
2378,-0.44874393188398115
2379,-0.4487778811517128
2380,-0.44881657726092017
2381,-0.44883024609429806
2382,-0.44883501322736996
2383,-0.4489021505779359
2384,-0.44890436520027854
2385,-0.44890336262625485
2386,-0.4489259674219091
2387,-0.4489384634145289
2388,-0.4489553510604183
2389,-0.448975754833169
2390,-0.4490170704238794
2391,-0.4490274660913997
2392,-0.44906185325355286
2393,-0.44907894844518487
2394,-0.4490751920639396
2395,-0.44911583275536837
2396,-0.4491504648002237
2397,-0.44913512472701433
2398,-0.4491241312403583
2399,-0.4491598744401125
2400,-0.44922974418471584
2401,-0.4492269347881154
2402,-0.44922958179532063
2403,-0.4492288217979282
2404,-0.44925762530475033
2405,-0.4493183927853528
2406,-0.4493276867075545
2407,-0.44930472084439477
2408,-0.4493137047121242
2409,-0.4493457401393821
2410,-0.4493787284835127
2411,-0.44943724404937646
2412,-0.44941231216511346
2413,-0.4493915610720208
2414,-0.449443285660393
2415,-0.44948777381151817
2416,-0.44946924656282317
2417,-0.44948094520097015
2418,-0.44949592194923216
2419,-0.44947631164355656
2420,-0.44952171917982653
2421,-0.4495435288131233
2422,-0.44957115149539983
2423,-0.4495520760475865
2424,-0.44956860017762773
2425,-0.4495884893027505
2426,-0.4496059675329601
2427,-0.4496306006228369
2428,-0.44962548132516006
2429,-0.4496467747386579
2430,-0.4496495641078574
2431,-0.44966411302344705
2432,-0.4497102075553244
2433,-0.4497063458452438
2434,-0.4497110938131281
2435,-0.4497066211859835
2436,-0.4497139777963989
2437,-0.44977421723915423
2438,-0.4497995203464702
2439,-0.4497734172826906
2440,-0.4497570771890492
2441,-0.4498024954678169
2442,-0.449801373496624
2443,-0.4498151689699417
2444,-0.4498324969205849
2445,-0.4498318939323678
2446,-0.4497938133650843
2447,-0.44985409999920956
2448,-0.4498628941181303
2449,-0.4498726873039016
2450,-0.4499077373477136
2451,-0.44987734509467764
2452,-0.4498806382470267
2453,-0.4499326529233576
2454,-0.4499330210013228
2455,-0.4499267716033416
2456,-0.4499201148362559
2457,-0.44992190713344543
2458,-0.4499282901288575
2459,-0.449964593890405
2460,-0.4499773600831882
2461,-0.44995873023490746
2462,-0.4499646818929035
2463,-0.44997884965097384
2464,-0.4499756355772797
2465,-0.4500087769718933
2466,-0.4500103688594791
2467,-0.4499914540845332
2468,-0.4499931391785334
2469,-0.4500052037591544
2470,-0.4500339980605279
2471,-0.4500073361874278
2472,-0.45001935885931516
2473,-0.45004709864464465
2474,-0.4500033634868923
2475,-0.4500683889128759
2476,-0.45002166805926874
2477,-0.45006594612691114
2478,-0.4500746127591061
2479,-0.450073036532348
2480,-0.4500532165074087
2481,-0.45008729768618627
2482,-0.45008092795804255
2483,-0.45007361324788614
2484,-0.4500893161773475
2485,-0.4500822798335563
2486,-0.4500939952190881
2487,-0.4501006591370009
2488,-0.4500922156056263
2489,-0.45004718177677927
2490,-0.4501088727385102
2491,-0.4501336808291322
2492,-0.4500684369216631
2493,-0.4501223962433135
2494,-0.4500856880845209
2495,-0.4501182632244449
2496,-0.4500883463760287
2497,-0.45013322763774577
2498,-0.4501011613713457
2499,-0.45008902442738336
