,fft
2320,-0.40525088415036736
2321,-0.40540731959659015
2322,-0.40550689096488746
2323,-0.40567984473205343
2324,-0.40579751492619753
2325,-0.4059705041731987
2326,-0.4061210375806483
2327,-0.4062459394813807
2328,-0.40638714124532627
2329,-0.406551546250362
2330,-0.40669678544026533
2331,-0.4068159837446144
2332,-0.4069223750649137
2333,-0.40714799030306537
2334,-0.40726609271836545
2335,-0.4073728544167649
2336,-0.4074907765826016
2337,-0.4076519937283736
2338,-0.40779347657426185
2339,-0.40799809760706096
2340,-0.40813045756490585
2341,-0.40824641313692783
2342,-0.4083430994468771
2343,-0.4084804246716859
2344,-0.40864782817785816
2345,-0.40877580283712356
2346,-0.4089875382596633
2347,-0.40908301156870497
2348,-0.4092257254884471
2349,-0.4093132536673725
2350,-0.4094755435145674
2351,-0.4095997139828505
2352,-0.4097808592520952
2353,-0.4099528491895433
2354,-0.4100549302737619
2355,-0.410204690187672
2356,-0.4102625389332486
2357,-0.41042491700689276
2358,-0.41059034757682444
2359,-0.41074503727005546
2360,-0.41087909797062183
2361,-0.4110110088145139
2362,-0.4111414965186164
2363,-0.41128955120137795
2364,-0.4114247753935224
2365,-0.41159498206872475
2366,-0.41174335041612525
2367,-0.4118510909761365
2368,-0.4119781928104318
2369,-0.41210410059447716
2370,-0.4122149012430298
2371,-0.4123877106039149
2372,-0.4125520733850322
2373,-0.41265448123086423
2374,-0.41282567265833864
2375,-0.4129240975323851
2376,-0.41307122289973075
2377,-0.41319055863611537
2378,-0.4133198723051763
2379,-0.41347776594696317
2380,-0.41362268664020957
2381,-0.4137940650050435
2382,-0.41387101126799075
2383,-0.41402653484740115
2384,-0.41414269174124024
2385,-0.41430215062185494
2386,-0.4143938722552837
2387,-0.41454379991101886
2388,-0.41467994215403314
2389,-0.4148564160620372
2390,-0.41498682519696795
2391,-0.4150610967426605
2392,-0.4152348844211317
2393,-0.41535378667683676
2394,-0.41556052290540374
2395,-0.4156406413195748
2396,-0.41577549747586434
2397,-0.41584402633327683
2398,-0.4159781480522323
2399,-0.4161656883292635
2400,-0.4162715235785054
2401,-0.41643643244137285
2402,-0.41658733880116905
2403,-0.4166773531467019
2404,-0.41676618414237143
2405,-0.41691128929069843
2406,-0.4171083136137207
2407,-0.41723114410606016
2408,-0.41732820967719597
2409,-0.4174646386853373
2410,-0.41762341617933063
2411,-0.41773574257221546
2412,-0.41786647701602997
2413,-0.41800965984407595
2414,-0.41812473867515804
2415,-0.41827733011992485
2416,-0.41839986205722624
2417,-0.41854013139920265
2418,-0.41864378594871826
2419,-0.4187342462784565
2420,-0.41888992185161067
2421,-0.4190482749137092
2422,-0.4192042401253221
2423,-0.41931446013366813
2424,-0.4194767689709632
2425,-0.4195315274873178
2426,-0.4196672967095904
2427,-0.41977751140190345
2428,-0.4200019780976053
2429,-0.42008057120085374
2430,-0.4201863674911456
2431,-0.42032032299960875
2432,-0.42045035224847405
2433,-0.4206292281698806
2434,-0.4206980359420605
2435,-0.42087450006915234
2436,-0.4209544734925304
2437,-0.4211032842515046
2438,-0.4211992434476509
2439,-0.42129981042308123
2440,-0.4214430999534487
2441,-0.42158476815346946
2442,-0.4217317816430573
2443,-0.4219085890021249
2444,-0.42198019150814653
2445,-0.4220911898101545
2446,-0.4222460471253992
2447,-0.42233386275332013
2448,-0.4224986671722102
2449,-0.42259261237028306
2450,-0.42277886687618504
2451,-0.42284306822152856
2452,-0.4229331748378453
2453,-0.4230459115933819
2454,-0.42322218953123414
2455,-0.42339049188223754
2456,-0.4234886700558631
2457,-0.4236209977286845
2458,-0.42369747086099196
2459,-0.42381103267860526
2460,-0.4240131140093565
2461,-0.4240947273309876
2462,-0.42426003425484965
2463,-0.4243326864446164
2464,-0.4244642478763197
2465,-0.42459047597963395
2466,-0.4246955488849506
2467,-0.42487027574954295
2468,-0.42502040962699067
2469,-0.42503236077935724
2470,-0.4252193971350686
2471,-0.4253377951384353
2472,-0.42543162041356186
2473,-0.42558221099927684
2474,-0.4256666327337789
2475,-0.4258306519535146
2476,-0.42598840976822666
2477,-0.42606150821924527
2478,-0.4261846246825868
2479,-0.4262713232276373
2480,-0.4264467885360251
2481,-0.42651770528541344
2482,-0.42665089838540654
2483,-0.4267660314508872
2484,-0.42689710924413093
2485,-0.42701126262094125
2486,-0.4270801575403944
2487,-0.4272374626827427
2488,-0.42744935309341847
2489,-0.4274998369621218
2490,-0.4275913001453313
2491,-0.4277428789812372
2492,-0.4278607461807593
2493,-0.427963289106295
2494,-0.42810698826920424
2495,-0.4282161312590052
2496,-0.4283281752247208
2497,-0.42850831974385345
2498,-0.4285706175211619
2499,-0.42874317634318615
