999
34 18 22 -0.00088988
34 18 23 0.000820388
34 18 24 0.00146336
34 18 25 -0.00176597
34 18 26 0.00383351
34 18 27 -0.00338214
34 18 28 0.00421469
34 18 29 -0.0025835
34 18 30 0.00198372
34 18 31 -0.000425795
34 18 32 -0.000413708
34 18 33 0.00059575
34 19 0 -0.00114585
34 19 1 0.00182294
34 19 2 -0.00140031
34 19 3 0.00225683
34 19 4 -0.00169097
34 19 5 0.00280413
34 19 6 -0.00192523
34 19 7 0.000919355
34 19 8 -0.000368059
34 19 9 -0.000648589
34 19 10 -0.000192107
34 19 11 0.000602586
34 19 12 -0.0017516
34 19 13 0.00221331
34 19 14 -0.00200349
34 19 15 0.00206283
34 19 16 -0.00130209
34 19 17 0.00204712
34 19 18 -0.00142157
34 19 19 0.00262955
34 19 20 -0.00168554
34 19 21 0.00255516
34 19 22 -0.000819451
34 19 23 0.000940207
34 19 24 0.00144653
34 19 25 -0.0015392
34 19 26 0.00372852
34 19 27 -0.00314586
34 19 28 0.004103
34 19 29 -0.00243839
34 19 30 0.00194173
34 19 31 -0.000383713
34 19 32 -0.000394979
34 19 33 0.000592822
34 20 0 -0.00108116
34 20 1 0.00176104
34 20 2 -0.00130294
34 20 3 0.00220384
34 20 4 -0.00158103
34 20 5 0.00272416
34 20 6 -0.00175059
34 20 7 0.000882279
34 20 8 -0.000220846
34 20 9 -0.000648915
34 20 10 -7.93265e-05
34 20 11 0.000530694
34 20 12 -0.00159063
34 20 13 0.00201312
34 20 14 -0.00178467
34 20 15 0.00181256
34 20 16 -0.00108489
34 20 17 0.00182696
34 20 18 -0.00123371
34 20 19 0.00246299
34 20 20 -0.00154605
34 20 21 0.00247627
34 20 22 -0.000796145
34 20 23 0.00101501
34 20 24 0.00129494
34 20 25 -0.00131006
34 20 26 0.00345635
34 20 27 -0.00287853
34 20 28 0.00386451
34 20 29 -0.00228028
34 20 30 0.00184678
34 20 31 -0.000361629
34 20 32 -0.000383851
34 20 33 0.000560749
34 21 0 -0.00103661
34 21 1 0.00169732
34 21 2 -0.00128906
34 21 3 0.00214427
34 21 4 -0.00155345
34 21 5 0.00263984
34 21 6 -0.00161468
34 21 7 0.000866658
34 21 8 -7.91935e-05
34 21 9 -0.000612106
34 21 10 7.45523e-05
34 21 11 0.000477239
34 21 12 -0.00134433
34 21 13 0.00181176
34 21 14 -0.00149647
34 21 15 0.00157314
34 21 16 -0.000866641
34 21 17 0.00163253
34 21 18 -0.00109239
34 21 19 0.00230388
34 21 20 -0.00143498
34 21 21 0.00236255
34 21 22 -0.000751267
34 21 23 0.00103292
34 21 24 0.00117823
34 21 25 -0.00111673
34 21 26 0.00317718
34 21 27 -0.00261237
34 21 28 0.00357727
34 21 29 -0.00211806
34 21 30 0.00170697
34 21 31 -0.000345636
34 21 32 -0.000390452
34 21 33 0.000524933
34 22 0 -0.000982782
34 22 1 0.00163205
34 22 2 -0.00125014
34 22 3 0.00210354
34 22 4 -0.00148296
34 22 5 0.00257711
34 22 6 -0.00141656
34 22 7 0.00087809
34 22 8 0.000120101
34 22 9 -0.000544299
34 22 10 0.00028686
34 22 11 0.000437903
34 22 12 -0.00102058
34 22 13 0.00161288
34 22 14 -0.00112298
34 22 15 0.00135044
34 22 16 -0.0005732
34 22 17 0.00145996
34 22 18 -0.000891023
34 22 19 0.00213948
34 22 20 -0.00129126
34 22 21 0.00220929
34 22 22 -0.000720169
34 22 23 0.00100748
34 22 24 0.000996443
34 22 25 -0.000928032
34 22 26 0.00280166
34 22 27 -0.002303
34 22 28 0.0032051
34 22 29 -0.00190551
34 22 30 0.00152821
34 22 31 -0.000311288
34 22 32 -0.000398205
34 22 33 0.000480246
34 23 0 -0.000943191
34 23 1 0.00153923
34 23 2 -0.00123693
34 23 3 0.00200936
34 23 4 -0.00143024
34 23 5 0.00248581
34 23 6 -0.00123497
34 23 7 0.00091552
34 23 8 0.000309911
34 23 9 -0.000407207
34 23 10 0.00052374
34 23 11 0.000478658
34 23 12 -0.000646062
34 23 13 0.0014996
34 23 14 -0.000722783
34 23 15 0.00121958
34 23 16 -0.000300398
34 23 17 0.00135334
34 23 18 -0.000735088
34 23 19 0.00198421
34 23 20 -0.00119046
34 23 21 0.00200489
34 23 22 -0.000715841
34 23 23 0.00088727
34 23 24 0.000794111
34 23 25 -0.000847772
34 23 26 0.00239085
34 23 27 -0.00208996
34 23 28 0.00278528
34 23 29 -0.00176916
34 23 30 0.0013166
34 23 31 -0.00032165
34 23 32 -0.000412401
34 23 33 0.000432593
34 24 0 -0.000913944
34 24 1 0.00148084
34 24 2 -0.00125667
34 24 3 0.00197043
34 24 4 -0.00141359
34 24 5 0.00242888
34 24 6 -0.00110363
34 24 7 0.000938218
34 24 8 0.000416293
34 24 9 -0.000341662
34 24 10 0.000668001
34 24 11 0.000399585
34 24 12 -0.00035612
34 24 13 0.00126809
34 24 14 -0.000416795
34 24 15 0.00102645
34 24 16 -0.000129629
34 24 17 0.00124171
34 24 18 -0.000651783
34 24 19 0.00185225
34 24 20 -0.00109784
34 24 21 0.001822
34 24 22 -0.000641387
34 24 23 0.000780518
34 24 24 0.000711132
34 24 25 -0.000735666
34 24 26 0.00209228
34 24 27 -0.00180655
34 24 28 0.00243638
34 24 29 -0.0015481
34 24 30 0.00114185
34 24 31 -0.000278994
34 24 32 -0.000415247
34 24 33 0.0003974
34 25 0 -0.000868116
34 25 1 0.00136558
34 25 2 -0.00122038
34 25 3 0.00183056
34 25 4 -0.00132774
34 25 5 0.00229562
34 25 6 -0.000921836
34 25 7 0.000957733
34 25 8 0.000554948
34 25 9 -0.000204709
34 25 10 0.000845252
34 25 11 0.000435015
34 25 12 -3.01915e-05
34 25 13 0.00116408
34 25 14 -8.0924e-05
34 25 15 0.000937464
34 25 16 7.71775e-05
34 25 17 0.00116498
34 25 18 -0.000529265
34 25 19 0.00168707
34 25 20 -0.00100905
34 25 21 0.00157295
34 25 22 -0.000646154
34 25 23 0.00059295
34 25 24 0.000494303
34 25 25 -0.000723724
34 25 26 0.00165844
34 25 27 -0.00163689
34 25 28 0.00198863
34 25 29 -0.00142801
34 25 30 0.000921079
34 25 31 -0.000296351
34 25 32 -0.00041288
34 25 33 0.00035285
34 26 0 -0.000839027
34 26 1 0.00127183
34 26 2 -0.00120767
34 26 3 0.00171855
34 26 4 -0.00127992
34 26 5 0.00216816
34 26 6 -0.000839778
34 26 7 0.000943294
34 26 8 0.000521611
34 26 9 -0.000160028
34 26 10 0.00082039
34 26 11 0.000334944
34 26 12 8.38077e-05
34 26 13 0.000939707
34 26 14 2.37188e-05
34 26 15 0.000786592
34 26 16 6.24028e-05
34 26 17 0.00108271
34 26 18 -0.000561051
34 26 19 0.00156222
34 26 20 -0.00095694
34 26 21 0.00138676
34 26 22 -0.000539139
34 26 23 0.000462335
34 26 24 0.000511536
34 26 25 -0.00066465
34 26 26 0.00149583
34 26 27 -0.00141395
34 26 28 0.00175964
34 26 29 -0.00124675
34 26 30 0.000827302
34 26 31 -0.000269259
34 26 32 -0.000381838
34 26 33 0.000326054
34 27 0 -0.000760108
34 27 1 0.00110868
34 27 2 -0.00109835
34 27 3 0.00149092
34 27 4 -0.0011348
34 27 5 0.001927
34 27 6 -0.000674106
34 27 7 0.000875185
34 27 8 0.000550868
34 27 9 -9.05266e-05
34 27 10 0.000834622
34 27 11 0.000312479
34 27 12 0.000229259
34 27 13 0.000801926
34 27 14 0.000183455
34 27 15 0.000677297
34 27 16 0.000155125
34 27 17 0.000964364
34 27 18 -0.000465008
34 27 19 0.0013591
34 27 20 -0.000850847
34 27 21 0.00114216
34 27 22 -0.000517233
34 27 23 0.000308967
34 27 24 0.000336594
34 27 25 -0.000628896
34 27 26 0.00112828
34 27 27 -0.00123793
34 27 28 0.00137963
34 27 29 -0.00111796
34 27 30 0.000660422
34 27 31 -0.000278793
34 27 32 -0.000341529
34 27 33 0.000287221
34 28 0 -0.00069153
34 28 1 0.000958106
34 28 2 -0.00100878
34 28 3 0.00128173
34 28 4 -0.00102178
34 28 5 0.00168331
34 28 6 -0.00059268
34 28 7 0.000798152
34 28 8 0.000454498
34 28 9 -5.06652e-05
34 28 10 0.000723083
34 28 11 0.000237304
34 28 12 0.000249989
34 28 13 0.000621236
34 28 14 0.00019716
34 28 15 0.000554903
34 28 16 9.59831e-05
34 28 17 0.000858319
34 28 18 -0.000483368
34 28 19 0.0011911
34 28 20 -0.00077927
34 28 21 0.00094469
34 28 22 -0.000416714
34 28 23 0.000193219
34 28 24 0.000346384
34 28 25 -0.000572255
34 28 26 0.000986926
34 28 27 -0.00104021
34 28 28 0.00118215
34 28 29 -0.000955368
34 28 30 0.000590632
34 28 31 -0.000262321
34 28 32 -0.000288874
34 28 33 0.00025446
34 29 0 -0.00056429
34 29 1 0.000777629
34 29 2 -0.000830452
34 29 3 0.00102287
34 29 4 -0.000845785
34 29 5 0.00135752
34 29 6 -0.000481141
34 29 7 0.000637632
34 29 8 0.000353367
34 29 9 -7.5642e-05
34 29 10 0.000567358
34 29 11 0.000106988
34 29 12 0.000206091
34 29 13 0.000380073
34 29 14 0.000170228
34 29 15 0.000349664
34 29 16 6.09678e-05
34 29 17 0.000649481
34 29 18 -0.000424119
34 29 19 0.000944637
34 29 20 -0.000645363
34 29 21 0.000737896
34 29 22 -0.000331803
34 29 23 0.00012641
34 29 24 0.000264651
34 29 25 -0.000464133
34 29 26 0.000729692
34 29 27 -0.000820154
34 29 28 0.000885984
34 29 29 -0.000785223
34 29 30 0.000467567
34 29 31 -0.000239949
34 29 32 -0.000219249
34 29 33 0.000229256
34 30 0 -0.000451571
34 30 1 0.000590048
34 30 2 -0.000615938
34 30 3 0.000764501
34 30 4 -0.000629857
34 30 5 0.00105774
34 30 6 -0.000393329
34 30 7 0.000553066
34 30 8 0.000184
34 30 9 -3.3006e-06
34 30 10 0.000340068
34 30 11 7.97953e-05
34 30 12 8.12314e-05
34 30 13 0.000266338
34 30 14 3.50443e-05
34 30 15 0.000291414
34 30 16 -8.67127e-05
34 30 17 0.000575499
34 30 18 -0.000444938
34 30 19 0.000802674
34 30 20 -0.000532371
34 30 21 0.000596639
34 30 22 -0.000178749
34 30 23 7.23909e-05
34 30 24 0.000357789
34 30 25 -0.000397726
34 30 26 0.000719695
34 30 27 -0.000665792
34 30 28 0.000823061
34 30 29 -0.000664588
34 30 30 0.000484823
34 30 31 -0.000242134
34 30 32 -0.000138389
34 30 33 0.000191415
34 31 0 -0.000271817
34 31 1 0.00034776
34 31 2 -0.00029931
34 31 3 0.000427775
34 31 4 -0.000321888
34 31 5 0.000641531
34 31 6 -0.000240059
34 31 7 0.000346736
34 31 8 4.5386e-05
34 31 9 -2.22307e-05
34 31 10 9.77682e-05
34 31 11 -1.39945e-05
34 31 12 -7.65666e-05
34 31 13 7.29602e-05
34 31 14 -9.41998e-05
34 31 15 0.000104109
34 31 16 -0.000150046
34 31 17 0.000328686
34 31 18 -0.000332551
34 31 19 0.000511719
34 31 20 -0.000334028
34 31 21 0.000411242
34 31 22 -7.26399e-05
34 31 23 9.07366e-05
34 31 24 0.000283129
34 31 25 -0.000213622
34 31 26 0.000510776
34 31 27 -0.000419147
34 31 28 0.000604982
34 31 29 -0.000489997
34 31 30 0.000423606
34 31 31 -0.000223091
34 31 32 -4.07028e-05
34 31 33 0.000152095
34 32 0 -0.000116084
34 32 1 0.000113533
34 32 2 -1.90295e-05
34 32 3 0.000115748
34 32 4 -3.63549e-05
34 32 5 0.000275145
34 32 6 -0.00010282
34 32 7 0.000219621
34 32 8 -7.99352e-05
34 32 9 5.73564e-05
34 32 10 -8.81159e-05
34 32 11 4.22798e-06
34 32 12 -0.000154084
34 32 13 7.65459e-06
34 32 14 -0.000161199
34 32 15 5.20137e-05
34 32 16 -0.000192072
34 32 17 0.000200027
34 32 18 -0.000233995
34 32 19 0.000296189
34 32 20 -0.000155752
34 32 21 0.000242331
34 32 22 4.50543e-05
34 32 23 7.11255e-05
34 32 24 0.000269986
34 32 25 -9.37664e-05
34 32 26 0.000393504
34 32 27 -0.000226416
34 32 28 0.000463556
34 32 29 -0.000340652
34 32 30 0.00039188
34 32 31 -0.000215122
34 32 32 3.73034e-05
34 32 33 9.71673e-05
34 33 0 6.33523e-05
34 33 1 -0.000151127
34 33 2 0.000279739
34 33 3 -0.000234734
34 33 4 0.000253689
34 33 5 -0.000145095
34 33 6 4.33984e-05
34 33 7 3.11617e-05
34 33 8 -0.000190379
34 33 9 0.000101033
34 33 10 -0.000263867
34 33 11 1.68427e-05
34 33 12 -0.000219753
34 33 13 -6.24694e-05
34 33 14 -0.000201854
34 33 15 -3.39824e-05
34 33 16 -0.000191085
34 33 17 5.59055e-06
34 33 18 -9.4522e-05
34 33 19 9.14217e-06
34 33 20 2.69183e-05
34 33 21 2.77262e-05
34 33 22 0.000104144
34 33 23 3.86893e-05
34 33 24 0.00014429
34 33 25 2.30254e-05
34 33 26 0.000150474
34 33 27 -4.8002e-05
34 33 28 0.000219746
34 33 29 -0.000210452
34 33 30 0.000301892
34 33 31 -0.000215958
34 33 32 0.000117116
34 33 33 4.70707e-05
35 0 0 7.65362e-05
35 0 1 -0.000111262
35 0 2 0.000107389
35 0 3 -0.000164834
35 0 4 7.54741e-05
35 0 5 -0.000257428
35 0 6 3.91586e-05
35 0 7 -0.000242053
35 0 8 -2.83492e-05
35 0 9 -0.000197298
35 0 10 -5.15775e-05
35 0 11 -0.000222708
35 0 12 3.30913e-05
35 0 13 -0.000328189
35 0 14 0.000146658
35 0 15 -0.000382232
35 0 16 0.000185689
35 0 17 -0.000340479
35 0 18 0.000160848
35 0 19 -0.00021895
35 0 20 6.79836e-05
35 0 21 -2.16982e-05
35 0 22 -8.81685e-05
35 0 23 0.000180607
35 0 24 -0.000229506
35 0 25 0.000296483
35 0 26 -0.000275881
35 0 27 0.00025383
35 0 28 -0.000140668
35 0 29 4.23694e-05
35 0 30 7.58324e-05
35 0 31 -8.07932e-05
35 0 32 8.16525e-05
35 0 33 7.7986e-05
35 1 0 -5.13199e-05
35 1 1 -7.29898e-06
35 1 2 -0.00021686
35 1 3 1.73419e-05
35 1 4 -0.000184879
35 1 5 -0.000114959
35 1 6 0.000202123
35 1 7 -0.000316073
35 1 8 0.000618365
35 1 9 -0.000305208
35 1 10 0.000651896
35 1 11 -4.27372e-05
35 1 12 0.000590606
35 1 13 -8.58397e-05
35 1 14 0.000823714
35 1 15 -0.00045276
35 1 16 0.000955419
35 1 17 -0.000592726
35 1 18 0.000606043
35 1 19 -0.000355417
35 1 20 -6.27943e-05
35 1 21 7.78094e-05
35 1 22 -0.000719047
35 1 23 0.000422255
35 1 24 -0.00101113
35 1 25 0.000450048
35 1 26 -0.000828838
35 1 27 0.000192463
35 1 28 -0.0003859
35 1 29 -7.14537e-05
35 1 30 -8.10683e-05
35 1 31 -8.55873e-05
35 1 32 -3.04326e-05
35 1 33 7.8147e-05
35 2 0 -0.00017231
35 2 1 8.78691e-05
35 2 2 -0.00052482
35 2 3 0.000197715
35 2 4 -0.00042713
35 2 5 2.99351e-05
35 2 6 0.0003823
35 2 7 -0.000391107
35 2 8 0.00128067
35 2 9 -0.000417986
35 2 10 0.00137017
35 2 11 0.000128656
35 2 12 0.00115912
35 2 13 0.00014805
35 2 14 0.00150474
35 2 15 -0.000530583
35 2 16 0.00173074
35 2 17 -0.000859906
35 2 18 0.00106959
35 2 19 -0.000516365
35 2 20 -0.000170362
35 2 21 0.000158105
35 2 22 -0.00134155
35 2 23 0.000664389
35 2 24 -0.0018079
35 2 25 0.000624239
35 2 26 -0.001416
35 2 27 0.000165003
35 2 28 -0.000674444
35 2 29 -0.000149192
35 2 30 -0.000271889
35 2 31 -7.07948e-05
35 2 32 -0.0001461
35 2 33 7.81155e-05
35 3 0 -0.000307835
35 3 1 0.000212912
35 3 2 -0.000838442
35 3 3 0.0004162
35 3 4 -0.000672911
35 3 5 0.00023305
35 3 6 0.000535301
35 3 7 -0.00039504
35 3 8 0.00190471
35 3 9 -0.000477301
35 3 10 0.00206394
35 3 11 0.000326876
35 3 12 0.00170382
35 3 13 0.000420318
35 3 14 0.0021303
35 3 15 -0.000527714
35 3 16 0.00242312
35 3 17 -0.00102519
35 3 18 0.00146333
35 3 19 -0.000601676
35 3 20 -0.000291792
35 3 21 0.000250446
35 3 22 -0.00190318
35 3 23 0.00085726
35 3 24 -0.00249555
35 3 25 0.000732954
35 3 26 -0.00190168
35 3 27 0.000103038
35 3 28 -0.000908161
35 3 29 -0.000222976
35 3 30 -0.000450468
35 3 31 -4.33432e-05
35 3 32 -0.000268399
35 3 33 8.06036e-05
35 4 0 -0.000415677
35 4 1 0.000316588
35 4 2 -0.00111191
35 4 3 0.000597148
35 4 4 -0.000887166
35 4 5 0.000393628
35 4 6 0.000678161
35 4 7 -0.000438744
35 4 8 0.00246007
35 4 9 -0.000583807
35 4 10 0.00265136
35 4 11 0.000457468
35 4 12 0.00212541
35 4 13 0.000623728
35 4 14 0.00262426
35 4 15 -0.000574728
35 4 16 0.00300983
35 4 17 -0.0012317
35 4 18 0.00182068
35 4 19 -0.000724324
35 4 20 -0.000380001
35 4 21 0.000325386
35 4 22 -0.00240092
35 4 23 0.00106352
35 4 24 -0.00313142
35 4 25 0.00087783
35 4 26 -0.00237278
35 4 27 8.82459e-05
35 4 28 -0.00116413
35 4 29 -0.000250924
35 4 30 -0.000652288
35 4 31 1.04864e-05
35 4 32 -0.00037707
35 4 33 9.0764e-05
35 5 0 -0.000543432
35 5 1 0.000458905
35 5 2 -0.00141199
35 5 3 0.000850952
35 5 4 -0.00112207
35 5 5 0.000650835
35 5 6 0.000794011
35 5 7 -0.00038775
35 5 8 0.00297826
35 5 9 -0.000626713
35 5 10 0.00321376
35 5 11 0.000612847
35 5 12 0.00253195
35 5 13 0.000864648
35 5 14 0.00307274
35 5 15 -0.000522841
35 5 16 0.00351659
35 5 17 -0.00130224
35 5 18 0.002112
35 5 19 -0.000740684
35 5 20 -0.000459689
35 5 21 0.000423273
35 5 22 -0.00278573
35 5 23 0.00121958
35 5 24 -0.00359137
35 5 25 0.000973983
35 5 26 -0.00269029
35 5 27 8.9467e-05
35 5 28 -0.00134237
35 5 29 -0.000215009
35 5 30 -0.000838788
35 5 31 0.000106173
35 5 32 -0.000501224
35 5 33 9.28598e-05
35 6 0 -0.000637375
35 6 1 0.000604583
35 6 2 -0.00165135
35 6 3 0.00109007
35 6 4 -0.00131567
35 6 5 0.000856994
35 6 6 0.000864844
35 6 7 -0.000437295
35 6 8 0.00333322
35 6 9 -0.000824147
35 6 10 0.00352882
35 6 11 0.000563758
35 6 12 0.00265662
35 6 13 0.000895139
35 6 14 0.0032383
35 6 15 -0.00064
35 6 16 0.00379857
35 6 17 -0.00148942
35 6 18 0.00230227
35 6 19 -0.000819114
35 6 20 -0.000505568
35 6 21 0.000519377
35 6 22 -0.00305125
35 6 23 0.00143152
35 6 24 -0.00392108
35 6 25 0.00116574
35 6 26 -0.002922
35 6 27 0.000202051
35 6 28 -0.00148941
35 6 29 -7.85808e-05
35 6 30 -0.00100975
35 6 31 0.000263918
35 6 32 -0.000585044
35 6 33 0.000121887
35 7 0 -0.000737775
35 7 1 0.000810531
35 7 2 -0.00192789
35 7 3 0.00144176
35 7 4 -0.00151635
35 7 5 0.00118071
35 7 6 0.000960285
35 7 7 -0.000385378
35 7 8 0.00371975
35 7 9 -0.000949034
35 7 10 0.00389826
35 7 11 0.000541351
35 7 12 0.0028631
35 7 13 0.000949527
35 7 14 0.0034672
35 7 15 -0.000678153
35 7 16 0.00410388
35 7 17 -0.00155778
35 7 18 0.00250902
35 7 19 -0.000803951
35 7 20 -0.000494661
35 7 21 0.000635233
35 7 22 -0.00320264
35 7 23 0.00160848
35 7 24 -0.00412343
35 7 25 0.00134562
35 7 26 -0.00308263
35 7 27 0.000380014
35 7 28 -0.00164395
35 7 29 0.000165721
35 7 30 -0.00122306
35 7 31 0.000480311
35 7 32 -0.000698783
35 7 33 0.00013347
35 8 0 -0.000800294
35 8 1 0.00101844
35 8 2 -0.00213897
35 8 3 0.00178338
35 8 4 -0.00167374
35 8 5 0.00143429
35 8 6 0.00101269
35 8 7 -0.000473289
35 8 8 0.00393687
35 8 9 -0.00126824
35 8 10 0.00400496
35 8 11 0.000273496
35 8 12 0.00277059
35 8 13 0.000740486
35 8 14 0.00339861
35 8 15 -0.000948848
35 8 16 0.00417277
35 8 17 -0.00180177
35 8 18 0.00260704
35 8 19 -0.00088647
35 8 20 -0.000453853
35 8 21 0.000749384
35 8 22 -0.00323902
35 8 23 0.00187509
35 8 24 -0.00420435
35 8 25 0.00167148
35 8 26 -0.00316752
35 8 27 0.00071171
35 8 28 -0.0017717
35 8 29 0.000532953
35 8 30 -0.00141641
35 8 31 0.000765385
35 8 32 -0.000765208
35 8 33 0.000173779
35 9 0 -0.000860615
35 9 1 0.00126388
35 9 2 -0.0023592
35 9 3 0.00219775
35 9 4 -0.00179307
35 9 5 0.00177228
35 9 6 0.00115618
35 9 7 -0.000448236
35 9 8 0.00427605
35 9 9 -0.00145034
35 9 10 0.00427347
35 9 11 0.000123917
35 9 12 0.00287857
35 9 13 0.000636486
35 9 14 0.0035179
35 9 15 -0.00109613
35 9 16 0.00438143
35 9 17 -0.0019285
35 9 18 0.00280438
35 9 19 -0.000909322
35 9 20 -0.000343844
35 9 21 0.000848652
35 9 22 -0.00323878
35 9 23 0.00208696
35 9 24 -0.00429402
35 9 25 0.00196535
35 9 26 -0.00331416
35 9 27 0.00107218
35 9 28 -0.00199598
35 9 29 0.000959449
35 9 30 -0.00169266
35 9 31 0.00107256
35 9 32 -0.000868944
35 9 33 0.000183871
35 10 0 -0.000890472
35 10 1 0.0014945
35 10 2 -0.00253898
35 10 3 0.00257649
35 10 4 -0.0018932
35 10 5 0.00203685
35 10 6 0.00127136
35 10 7 -0.000514593
35 10 8 0.00451427
35 10 9 -0.00173585
35 10 10 0.0043947
35 10 11 -0.00015881
35 10 12 0.00282522
35 10 13 0.000384817
35 10 14 0.00346824
35 10 15 -0.00137545
35 10 16 0.004446
35 10 17 -0.00216297
35 10 18 0.00293223
35 10 19 -0.000999033
35 10 20 -0.00021979
35 10 21 0.000944016
35 10 22 -0.00317477
35 10 23 0.00235608
35 10 24 -0.00431995
35 10 25 0.0023483
35 10 26 -0.00343152
35 10 27 0.00151857
35 10 28 -0.00222136
35 10 29 0.0014425
35 10 30 -0.00196489
35 10 31 0.0014046
35 10 32 -0.00094376
35 10 33 0.000208105
35 11 0 -0.000921201
35 11 1 0.00169118
35 11 2 -0.00270478
35 11 3 0.00290752
35 11 4 -0.00194546
35 11 5 0.00229413
35 11 6 0.00147772
35 11 7 -0.000490006
35 11 8 0.00488376
35 11 9 -0.00184527
35 11 10 0.00469866
35 11 11 -0.000239244
35 11 12 0.00299255
35 11 13 0.000332179
35 11 14 0.00362497
35 11 15 -0.00147669
35 11 16 0.0046687
35 11 17 -0.00228588
35 11 18 0.00316068
35 11 19 -0.00106964
35 11 20 -6.87536e-05
35 11 21 0.000987372
35 11 22 -0.00316184
35 11 23 0.00254308
35 11 24 -0.00444825
35 11 25 0.00265313
35 11 26 -0.00366372
35 11 27 0.00190731
35 11 28 -0.00254177
35 11 29 0.00187947
35 11 30 -0.00229455
35 11 31 0.00169143
35 11 32 -0.00104598
35 11 33 0.000196142
35 12 0 -0.000950074
35 12 1 0.00186764
35 12 2 -0.00287449
35 12 3 0.00319477
35 12 4 -0.00201463
35 12 5 0.00252367
35 12 6 0.00166263
35 12 7 -0.000442265
35 12 8 0.00523143
35 12 9 -0.00190124
35 12 10 0.00500536
35 12 11 -0.000272915
35 12 12 0.00318307
35 12 13 0.000323064
35 12 14 0.00378493
35 12 15 -0.00152429
35 12 16 0.00486348
35 12 17 -0.00236339
35 12 18 0.00335313
35 12 19 -0.00112133
35 12 20 5.77186e-05
35 12 21 0.00101724
35 12 22 -0.00315258
35 12 23 0.00268566
35 12 24 -0.00456546
35 12 25 0.00289773
35 12 26 -0.00388783
35 12 27 0.00223709
35 12 28 -0.0028616
35 12 29 0.00226317
35 12 30 -0.00262089
35 12 31 0.00194203
35 12 32 -0.0011476
35 12 33 0.000179412
35 13 0 -0.000982546
35 13 1 0.00196623
35 13 2 -0.0030194
35 13 3 0.00336466
35 13 4 -0.0020526
35 13 5 0.00268178
35 13 6 0.00186782
35 13 7 -0.000374726
35 13 8 0.00559615
35 13 9 -0.0018685
35 13 10 0.00535366
35 13 11 -0.000188512
35 13 12 0.0034407
35 13 13 0.000439203
35 13 14 0.00400974
35 13 15 -0.00146377
35 13 16 0.00510459
35 13 17 -0.0023839
35 13 18 0.00356846
35 13 19 -0.00117068
35 13 20 0.000173536
35 13 21 0.00102065
35 13 22 -0.00318144
35 13 23 0.00279189
35 13 24 -0.00471864
35 13 25 0.00309666
35 13 26 -0.00411681
35 13 27 0.00250628
35 13 28 -0.00315042
35 13 29 0.00257175
35 13 30 -0.00290502
35 13 31 0.00213039
35 13 32 -0.00124532
35 13 33 0.000140315
35 14 0 -0.00102778
35 14 1 0.00205546
35 14 2 -0.00317047
35 14 3 0.00352277
35 14 4 -0.0021018
35 14 5 0.00285205
35 14 6 0.00205613
35 14 7 -0.00024778
35 14 8 0.00595656
35 14 9 -0.00175005
35 14 10 0.00573847
35 14 11 -2.53889e-05
35 14 12 0.00377245
35 14 13 0.000627716
35 14 14 0.00430431
35 14 15 -0.00131947
35 14 16 0.00537654
35 14 17 -0.00232132
35 14 18 0.00377223
35 14 19 -0.00117299
35 14 20 0.000252399
35 14 21 0.00100404
35 14 22 -0.00324487
35 14 23 0.00281167
35 14 24 -0.00488758
35 14 25 0.00318029
35 14 26 -0.00434328
35 14 27 0.00267229
35 14 28 -0.00342113
35 14 29 0.00280052
35 14 30 -0.00316468
35 14 31 0.0022718
35 14 32 -0.00134459
35 14 33 9.49149e-05
35 15 0 -0.00106276
35 15 1 0.00208663
35 15 2 -0.00325558
35 15 3 0.00358515
35 15 4 -0.00211604
35 15 5 0.00294275
35 15 6 0.00218706
35 15 7 -0.000167207
35 15 8 0.00618119
35 15 9 -0.00166999
35 15 10 0.00596082
35 15 11 9.29466e-05
35 15 12 0.0039465
35 15 13 0.000776646
35 15 14 0.00445418
35 15 15 -0.00119802
35 15 16 0.00552865
35 15 17 -0.0022659
35 15 18 0.00389713
35 15 19 -0.00116483
35 15 20 0.000301591
35 15 21 0.00101204
35 15 22 -0.00328205
35 15 23 0.00285105
35 15 24 -0.00497033
35 15 25 0.00325267
35 15 26 -0.00443249
35 15 27 0.00278333
35 15 28 -0.00352819
35 15 29 0.00294524
35 15 30 -0.0032839
35 15 31 0.002359
35 15 32 -0.00139978
35 15 33 6.05367e-05
35 16 0 -0.00109794
35 16 1 0.00209445
35 16 2 -0.003326
35 16 3 0.00361401
35 16 4 -0.00212968
35 16 5 0.00300649
35 16 6 0.00228752
35 16 7 -7.67585e-05
35 16 8 0.00637307
35 16 9 -0.00154762
35 16 10 0.00618493
35 16 11 0.000257123
35 16 12 0.00416484
35 16 13 0.000959356
35 16 14 0.00466029
35 16 15 -0.00104651
35 16 16 0.00571122
35 16 17 -0.00218205
35 16 18 0.00401422
35 16 19 -0.00114639
35 16 20 0.000316588
35 16 21 0.000990798
35 16 22 -0.00335944
35 16 23 0.00281869
35 16 24 -0.00508572
35 16 25 0.00323136
35 16 26 -0.00453973
35 16 27 0.00279795
35 16 28 -0.00362668
35 16 29 0.00299703
35 16 30 -0.00337449
35 16 31 0.00238789
35 16 32 -0.00144669
35 16 33 2.52845e-05
35 17 0 -0.00111685
35 17 1 0.00207888
35 17 2 -0.00333564
35 17 3 0.00359149
35 17 4 -0.00213481
35 17 5 0.00300359
35 17 6 0.0022822
